equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,9667,01/11/2024,"5. Prod Ongoing, Maint Required",Operator advised machine will not cut 1'' cuts in series mode,Closed and Completed,0,0.3,Mike diaz,0,01/11/2024 12:00 AM,Miguel Diaz - 01/11/24  8:09:15 AM: Found sensor dirty cleaned photo sensor machine is cutting like it should .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,9670,01/03/2024,"5. Prod Ongoing, Maint Required",As the operator was cutting the saw stopped and sounded like one of the hose has an air leak,Closed and Completed,45,0.5,Mike diaz,0.4,01/11/2024 12:00 AM,Miguel Diaz - 01/11/24 10:31:38 AM: Hose has been replaced | Miguel Diaz - 01/11/24  9:36:14 AM: Hose to the main cutter broke off the solenoid valve half of the hose stayed inside of the valve .Replaced connector to the solenoid valve and did a temp extension so the operator could keep working i will replace the full hose at lunch time .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,10461,02/20/2024,"5. Prod Ongoing, Maint Required",Found 5 air table nozzles covered with tape .,Closed and Completed,5,0.3,Mike d,0,02/20/2024 12:00 AM,Miguel Diaz - 02/20/24 11:50:29 AM: Replaced the 5 nozzles that the operators covered .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,11378,04/19/2024,2. General Maint - High Priority,The operator notify 3 air buttons on the table missing the balls.,Closed and Completed,20,0.2,Max,0,04/19/2024 12:00 PM,Maksim Bushka - 04/19/24 12:17:55 PM: Replaced 3 white air caps on the table,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,12180,06/21/2024,4. Prod Continuing but Affected Equipment stopped,Operator advised the saw stopped working after a cut he did advise the speed was too fast moved by who ?,Closed and Completed,0,0.3,Mike d,0,06/21/2024 12:00 AM,Miguel Diaz - 06/21/24  9:11:09 AM: Found two tripped breakers in the electrical cabinet also found that the table top has 3 nozzles broken letting air out replaced all 3 nozzles machine is back up and running .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,12209,06/25/2024,"5. Prod Ongoing, Maint Required",Found saw air table missing 3 nozzles,Closed and Completed,15,0.3,Mike d,0,06/25/2024 12:00 AM,Miguel Diaz - 06/25/24  8:29:37 AM: Replaced the 3 missing nozzles,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,12791,08/16/2024,2. General Maint - High Priority,When walking by and saw that the table tops had 9 missing air nozzles,Closed and Completed,20,0.4,Mike D,0,07/09/2024 12:00 AM,Miguel Diaz - 08/16/24  7:24:13 AM: Replaced the 9 missing nozzles .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,12626,08/05/2024,2. General Maint - High Priority,Operator advised he cannot remove the cap screw that holds the main saw blade in place,Closed and Completed,0,0.3,Mike d,0,08/05/2024 12:00 AM,Miguel Diaz - 08/05/24 10:19:38 AM: This was over tightened loosened screw and advised operator not to over tighten .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,12628,08/05/2024,1. Prod Stopped,Operator advised saw is stopping midway during the cut,Closed and Completed,0,0.1,Mike d,0.1,08/05/2024 12:00 AM,Miguel Diaz - 08/05/24 10:22:13 AM: Found fall off piece stuck under the beam causing the blade to bind .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,13903,11/25/2024,1. Prod Stopped,Saw stopped running and popped up error message: 0013= Error pneumatics,Closed and Completed,0,0.35,PU & MD,0,11/25/2024 12:00 AM,"Primo Uy - 11/25/24  9:19:11 AM: Primo Uy - 11/25/24 9:11:06 AM:
Replaced broken 6 inches air hose (leaking). Gripper is now working properly, Error S10.",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,13925,11/25/2024,2. General Maint - High Priority,Saw is showing an alert advising we are low on disk space for C drive .,Closed and Completed,0,1,Mike d,0,11/27/2024 12:00 AM,"Miguel Diaz - 11/27/24  7:44:58 AM: Reached out to Holzher tech support they provided instructions for IT to follow they advise its risky and would rather have them do it ?
Holzher tech called in this morning and guided me through the process added more space for the C drive .
Note system administrator password if needed has been added to the holzher comment notes",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,13927,11/27/2024,4. Prod Continuing but Affected Equipment stopped,Operator advised he is having trouble moving full size sheets on the air table,Closed and Completed,0,0.3,Mike d,0.3,11/27/2024 12:00 AM,Miguel Diaz - 11/27/24  9:59:33 AM: Filter mesh needed to be thinned down it had accumulated mesh balls .We clean this during our maint pms but it needed to be taken out and thinned out air table is working properly now .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,13928,11/27/2024,"5. Prod Ongoing, Maint Required",Operator advised the saw is stopping when doing a cut error message says width drag fault .,Closed and Completed,0,0.3,Mike d,0.3,11/27/2024 12:00 AM,Miguel Diaz - 11/27/24 10:02:56 AM: Found first gripper from the left side dragging on the table top it should have 1/16 space underneath to in order to move freely .Made the adjustment .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,14269,01/06/2025,4. Prod Continuing but Affected Equipment stopped,Operator advised  saw did not return after the cut .,Closed and Completed,0,0.8,Primo Mike,0.3,01/06/2025 12:00 AM,Miguel Diaz - 01/06/25 10:58:06 AM: Found carriage stuck with fall off wedged in between the frame of the machine and top of the carriage. Used electric winch to move the carriage along till we could break up the fall off that was stuck .Also replaced missing flat screw for the cover .Machine is back up .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,14845,02/27/2025,4. Prod Continuing but Affected Equipment stopped,Operator advised when trying to change out the main blade it did not go up for easy replacement .,Closed and Completed,25,0.5,Mike d,0.5,02/27/2025 12:00 AM,Miguel Diaz - 02/27/25  9:10:21 AM: Troubleshoot and found hose going to the solenoid has a crack  .Replaced hose blade is now raising and lowering properly .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,15085,03/18/2025,4. Prod Continuing but Affected Equipment stopped,Operator advised saw stopped cutting and stopped midway .,Closed and Completed,0,0.6,Mike Gabriel,0,03/18/2025 12:00 AM,Miguel Diaz - 03/18/25  8:53:01 AM: Troubleshoot machine found stuck particle board wedged in-between frame and carriage .Used powered winch  with chain to move the carriage over  to the right side opening to remove the stuck particle board .Also found the blade compartment full of fall off pieces inside covering the dust collection .Removed all fall of using tool that is near machine .Operators should check for this when replacing blades suggest they get a flash light that's the only way you can see inside .,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,15055,03/13/2025,"3. Prod Affected, Not Stopped","Was advised by operator of pneumatic error code, and air leak sound from saw",Closed and Completed,42.56,0.5,"G Shinobi, MD",0.5,03/18/2025 10:30 AM,"Gabriel Shinobi - 03/18/25 11:45:16 AM: Replaced air line quick connect for second clamp from the left. No more air leak. good to use

p/n 2191830 - Hollow screw joint x1
p/n 2048612 - Ring T. Nipple x2 | Gabriel Shinobi - 03/13/25  8:44:43 AM: checked machine, air leak coming from air connector on one clap, air leaking only when clamp is down. ordering connector to replace, ok to use machine, will leave open until connectors arrive.",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,15184,03/26/2025,1. Prod Stopped,"Was advised by operator possible air leak, saw not returning to home position.",Closed and Completed,0,0.2,G Shinobi,0.2,03/26/2025 01:30 PM,"Gabriel Shinobi - 03/26/25  1:37:36 PM: found connecting air line behind grippers with slit, replaced air line. Reset saw to home position. working normally. ok to continue working",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,15387,04/15/2025,1. Prod Stopped,operator advised air leak.,Closed and Completed,0,0.2,G Shinobi,0.2,04/15/2025 09:00 AM,Gabriel Shinobi - 04/15/25  3:17:59 PM: found T connector not holding air line. replaced T connector. working normal. ok to continue working,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,15525,04/28/2025,"5. Prod Ongoing, Maint Required","Operator notify that some of the air cups on the table are broken,",Closed and Completed,20,0.15,Max,0,04/28/2025 02:00 PM,Maksim Bushka - 04/28/25  2:13:33 PM: Replaced 3 air cups on the table.,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,15823,05/19/2025,2. General Maint - High Priority,Passed by machine found air escaping out a hose inside the blade compartment .,Closed and Completed,0,0.5,MD Gabriel,0,05/19/2025 12:00 AM,Miguel Diaz - 05/19/25  9:03:57 AM: Replaced air hose,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16435,07/17/2025,1. Prod Stopped,The operator notify the Holz-Her Saw is not cutting.,Closed and Completed,0,1,Max,0,07/17/2025 06:30 PM,Maksim Bushka - 07/17/25  6:48:30 PM: Found an air hose broken and replaced,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16461,07/22/2025,1. Prod Stopped,operator advised saw not cutting,Closed and Completed,0,0.3,"Max, Shinobi",0.3,07/22/2025 02:00 PM,"Gabriel Shinobi - 07/22/25  2:17:05 PM: found air line ripped. connector bad with material inside. replaced connector repaired air line. machine working, ok to continue using",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16629,08/11/2025,1. Prod Stopped,The operator notify the Holz-Her saw is not working.,Closed and Completed,0,0.3,Max,0,08/11/2025 03:00 PM,Maksim Bushka - 08/11/25  3:13:21 PM: Found an air hose broken inside the encloser. Repaired the hose good to goo.,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16677,08/13/2025,1. Prod Stopped,one of the air lines is leaking air triggering and alarm code in the machine,Closed and Completed,0,1,"Ramon, Diego, Max",0,08/13/2025 05:00 PM,Maksim Bushka - 08/13/25  5:15:51 PM: Found one air hose broken. replaced the hose.,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16753,08/20/2025,"5. Prod Ongoing, Maint Required",The emergency stop switch fell off.,Closed and Completed,0,0.2,Shinobi,0,08/20/2025 11:00 AM,Gabriel Shinobi - 08/20/25 11:30:07 AM: reattached e-stop,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16763,08/21/2025,1. Prod Stopped,"We are are having issues with the Holz-Her saw, keeping getting an error message of : 0013= Error pneumatics. When time permits could we have you guys take a look at this.",Closed and Completed,0,1.5,Shinobi,2,08/21/2025 08:30 AM,"Gabriel Shinobi - 08/21/25  8:47:03 AM: found one air line with gash and one air line disconnected, replaced air line, reconnected",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16769,08/21/2025,1. Prod Stopped,"Hello Guys, the saw is giving us the same error message. The hoes might have came off. When time permits could we have you guys take a look at this please.",Closed and Completed,0,0.5,Shinobi,0,08/21/2025 11:00 AM,"Gabriel Shinobi - 08/21/25 11:06:02 AM: found air hose with hole, replaced",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16799,08/25/2025,1. Prod Stopped,"We’ve noticed an air leak on a hose due to wear and tear. When time permits, could you please come by and take a look at it?",Closed and Completed,0,0.2,Shinobi,0,08/25/2025 09:30 AM,"Gabriel Shinobi - 08/25/25  9:43:57 AM: found torn air hose, replaced air hose",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16833,08/27/2025,1. Prod Stopped,"Holzher is not starting up due to an air hoes leak, when time permits could we please have you guys take a look at it.",Closed and Completed,0,0.2,Shinobi,0,08/27/2025 06:30 AM,"Gabriel Shinobi - 08/27/25  6:56:00 AM: found air line with big gash, replaced air line",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16912,09/04/2025,1. Prod Stopped,Holz-her is down there an air leak . When time permits could you guys take a look at this please,Closed and Completed,0,0.2,Shinobi,0,09/04/2025 07:00 AM,"Gabriel Shinobi - 09/04/25 11:45:57 AM: no air leak found, machine working normally",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16981,09/11/2025,1. Prod Stopped,The Holzher saw leaking air,Closed and Completed,0,0.2,Shinobi,0,09/12/2025 07:00 AM,"Gabriel Shinobi - 09/12/25  7:05:45 AM: found air line popped out of coupler, mended connection.",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,16982,09/12/2025,1. Prod Stopped,"There is an air leak in the blade cabin on the Holzher, When time permits could we have you guys take a look at it.",Closed and Completed,0,0.35,Shinobi and PU,0,09/12/2025 07:00 AM,"Primo Uy - 09/12/25  2:58:45 PM: Broken air fitting, dirty with a small debris inside. Replaced Air fitting. Machine is now working. | Gabriel Shinobi - 09/12/25  7:06:24 AM: found air line popped out of coupler, mended connection.",[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,17009,09/15/2025,1. Prod Stopped,"Holzer sow has an air leak,",Closed and Completed,0,0.2,Max,0,09/15/2025 06:00 PM,Maksim Bushka - 09/15/25  6:05:51 PM: Repaired the air hose.,[]
135,EQ ID 135,"Saw,Horizontal, Holz-Her",Toilet Partitions,17020,09/17/2025,1. Prod Stopped,"Air hoes came lose, when time permits could we have you take a look at this please.",Closed and Completed,0,0.4,Shinobi,1,09/17/2025 08:00 AM,"Gabriel Shinobi - 09/17/25  8:02:58 AM: found 12mm air line ripped from coupler. replaced coupler, reconnected air line.",[]
